filename,blur_score,blur_detection_result
VizWiz_train_00015271.jpg,335.6453892697608,not blurry
VizWiz_train_00015272.jpg,532.8886693471192,not blurry
VizWiz_train_00015273.jpg,86.45736161524772,blurry
VizWiz_train_00015274.jpg,272.48888052456317,not blurry
VizWiz_train_00015275.jpg,958.1748283590019,not blurry
VizWiz_train_00015276.jpg,47.74443019156472,blurry
VizWiz_train_00015277.jpg,204.59688938570616,not blurry
VizWiz_train_00015278.jpg,759.2807675638986,not blurry
VizWiz_train_00015279.jpg,223.4248584154734,not blurry
VizWiz_train_00015280.jpg,85.564394909794,blurry
VizWiz_train_00015281.jpg,8.565304889256954,blurry
VizWiz_train_00015282.jpg,174.78974236551545,not blurry
VizWiz_train_00015283.jpg,103.17052555011296,not blurry
VizWiz_train_00015284.jpg,180.5457945763929,not blurry
VizWiz_train_00015285.jpg,123.62434471084573,not blurry
VizWiz_train_00015286.jpg,989.3978452451771,not blurry
VizWiz_train_00015287.jpg,99.79114423955453,blurry
VizWiz_train_00015288.jpg,238.20273216474712,not blurry
VizWiz_train_00015289.jpg,165.36045334352477,not blurry
VizWiz_train_00015290.jpg,21.79471386863785,blurry
VizWiz_train_00015291.jpg,18.56243029621056,blurry
VizWiz_train_00015292.jpg,379.31939072332005,not blurry
VizWiz_train_00015293.jpg,381.4487915369204,not blurry
VizWiz_train_00015294.jpg,199.9546142688583,not blurry
VizWiz_train_00015295.jpg,215.80527609025728,not blurry
VizWiz_train_00015296.jpg,17.09706785217992,blurry
VizWiz_train_00015297.jpg,39.25853831121065,blurry
VizWiz_train_00015298.jpg,55.18406898027585,blurry
VizWiz_train_00015299.jpg,604.3778639060605,not blurry
VizWiz_train_00015300.jpg,338.8756009252185,not blurry
VizWiz_train_00015301.jpg,1327.4373862337843,not blurry
VizWiz_train_00015302.jpg,176.11921036866747,not blurry
VizWiz_train_00015303.jpg,51.991709015081916,blurry
VizWiz_train_00015304.jpg,480.34818875114536,not blurry
VizWiz_train_00015305.jpg,14.285411029911758,blurry
VizWiz_train_00015306.jpg,159.24692154267453,not blurry
VizWiz_train_00015307.jpg,42.259397923709955,blurry
VizWiz_train_00015308.jpg,4.569608501404184,blurry
VizWiz_train_00015309.jpg,101.84593605972395,not blurry
VizWiz_train_00015310.jpg,123.96374406535296,not blurry
VizWiz_train_00015311.jpg,132.00779333415596,not blurry
VizWiz_train_00015312.jpg,148.70046126002075,not blurry
VizWiz_train_00015313.jpg,170.9217858896142,not blurry
VizWiz_train_00015314.jpg,141.32888431528374,not blurry
VizWiz_train_00015315.jpg,11.897674018411447,blurry
VizWiz_train_00015316.jpg,34.26192855695782,blurry
VizWiz_train_00015317.jpg,92.43185514109521,blurry
VizWiz_train_00015318.jpg,189.35959224416473,not blurry
VizWiz_train_00015319.jpg,109.74987738831173,not blurry
VizWiz_train_00015320.jpg,355.17136914868337,not blurry
VizWiz_train_00015321.jpg,1087.0600447307743,not blurry
VizWiz_train_00015322.jpg,89.27559909311026,blurry
VizWiz_train_00015323.jpg,355.87868475085605,not blurry
VizWiz_train_00015324.jpg,179.80339792795172,not blurry
VizWiz_train_00015325.jpg,28.375967629559216,blurry
VizWiz_train_00015326.jpg,18.539763509199574,blurry
VizWiz_train_00015327.jpg,253.61202514092503,not blurry
VizWiz_train_00015328.jpg,109.58616002386104,not blurry
VizWiz_train_00015329.jpg,1.1986380341354461,blurry
VizWiz_train_00015330.jpg,182.40715660192103,not blurry
VizWiz_train_00015331.jpg,4.805730592074086,blurry
VizWiz_train_00015332.jpg,181.61462036979543,not blurry
VizWiz_train_00015333.jpg,648.4348533917127,not blurry
VizWiz_train_00015334.jpg,482.3629998591492,not blurry
VizWiz_train_00015335.jpg,453.45549294239834,not blurry
VizWiz_train_00015336.jpg,329.103687895573,not blurry
VizWiz_train_00015337.jpg,130.06507973058885,not blurry
VizWiz_train_00015338.jpg,17.18029268707986,blurry
VizWiz_train_00015339.jpg,47.289035022429765,blurry
VizWiz_train_00015340.jpg,392.6925610746457,not blurry
VizWiz_train_00015341.jpg,191.34465618886253,not blurry
VizWiz_train_00015342.jpg,970.7048985588397,not blurry
VizWiz_train_00015343.jpg,383.71361709151876,not blurry
VizWiz_train_00015344.jpg,359.87724605416633,not blurry
VizWiz_train_00015345.jpg,13.142100787660414,blurry
VizWiz_train_00015346.jpg,48.33109123316403,blurry
VizWiz_train_00015347.jpg,73.55496299877738,blurry
VizWiz_train_00015348.jpg,1156.7304631970103,not blurry
VizWiz_train_00015349.jpg,69.3507660279454,blurry
VizWiz_train_00015350.jpg,517.0511994551866,not blurry
VizWiz_train_00015351.jpg,778.2270820188293,not blurry
VizWiz_train_00015352.jpg,481.0428598584542,not blurry
VizWiz_train_00015353.jpg,165.61426687954767,not blurry
VizWiz_train_00015354.jpg,284.9609238226978,not blurry
VizWiz_train_00015355.jpg,135.43342117680245,not blurry
VizWiz_train_00015356.jpg,452.06335050552843,not blurry
VizWiz_train_00015357.jpg,239.17416322164135,not blurry
VizWiz_train_00015358.jpg,12.968084655742338,blurry
VizWiz_train_00015359.jpg,40.41247812454339,blurry
VizWiz_train_00015360.jpg,449.5730927776506,not blurry
VizWiz_train_00015361.jpg,178.63488588118534,not blurry
VizWiz_train_00015362.jpg,501.3240075201933,not blurry
VizWiz_train_00015363.jpg,14.791635765642809,blurry
VizWiz_train_00015364.jpg,236.12027340097194,not blurry
VizWiz_train_00015365.jpg,1383.841355401954,not blurry
VizWiz_train_00015366.jpg,54.9458879433915,blurry
VizWiz_train_00015367.jpg,369.5757416195893,not blurry
VizWiz_train_00015368.jpg,110.87046584754539,not blurry
VizWiz_train_00015369.jpg,258.1948993080102,not blurry
VizWiz_train_00015370.jpg,205.06063182116853,not blurry
VizWiz_train_00015371.jpg,1172.904844086696,not blurry
VizWiz_train_00015372.jpg,212.1382328611001,not blurry
VizWiz_train_00015373.jpg,92.41306777439189,blurry
VizWiz_train_00015374.jpg,35.82466127283695,blurry
VizWiz_train_00015375.jpg,595.2229667856903,not blurry
VizWiz_train_00015376.jpg,129.46964853709343,not blurry
VizWiz_train_00015377.jpg,16.0313850027221,blurry
VizWiz_train_00015378.jpg,224.24137906684197,not blurry
VizWiz_train_00015379.jpg,20.202182368754638,blurry
VizWiz_train_00015380.jpg,210.3553503661434,not blurry
VizWiz_train_00015381.jpg,36.42015928787082,blurry
VizWiz_train_00015382.jpg,201.81654545071805,not blurry
VizWiz_train_00015383.jpg,683.8308476504803,not blurry
VizWiz_train_00015384.jpg,623.6570367357223,not blurry
VizWiz_train_00015385.jpg,33.92952264686267,blurry
VizWiz_train_00015386.jpg,431.01653450123865,not blurry
VizWiz_train_00015387.jpg,196.9013775751292,not blurry
VizWiz_train_00015388.jpg,434.6809947988007,not blurry
VizWiz_train_00015389.jpg,195.85964398561535,not blurry
VizWiz_train_00015390.jpg,4.9100531132296235,blurry
VizWiz_train_00015391.jpg,84.7834401008366,blurry
VizWiz_train_00015392.jpg,63.60254689800211,blurry
VizWiz_train_00015393.jpg,612.2817170274217,not blurry
VizWiz_train_00015394.jpg,11.867047830071009,blurry
VizWiz_train_00015395.jpg,436.14015709329254,not blurry
VizWiz_train_00015396.jpg,16.112758087558518,blurry
VizWiz_train_00015397.jpg,88.92819773698697,blurry
VizWiz_train_00015398.jpg,529.9738350718538,not blurry
VizWiz_train_00015399.jpg,82.39818801243817,blurry
VizWiz_train_00015400.jpg,132.83202674162104,not blurry
VizWiz_train_00015401.jpg,15.031691986994584,blurry
VizWiz_train_00015402.jpg,11.599624824172539,blurry
VizWiz_train_00015403.jpg,233.70451279899197,not blurry
VizWiz_train_00015404.jpg,268.8525784627461,not blurry
VizWiz_train_00015405.jpg,68.04650971517282,blurry
VizWiz_train_00015406.jpg,24.281066661319436,blurry
VizWiz_train_00015407.jpg,52.47037736706007,blurry
VizWiz_train_00015408.jpg,221.11750405160865,not blurry
VizWiz_train_00015409.jpg,550.2739794184964,not blurry
VizWiz_train_00015410.jpg,33.523099344350754,blurry
VizWiz_train_00015411.jpg,1150.1763187325753,not blurry
VizWiz_train_00015412.jpg,2172.4912927247055,not blurry
VizWiz_train_00015413.jpg,28.328092166683085,blurry
VizWiz_train_00015414.jpg,90.83404466533058,blurry
VizWiz_train_00015415.jpg,74.78517605482011,blurry
VizWiz_train_00015416.jpg,333.24109216788014,not blurry
VizWiz_train_00015417.jpg,1505.073400262593,not blurry
VizWiz_train_00015418.jpg,45.078704403480515,blurry
VizWiz_train_00015419.jpg,81.39564247040265,blurry
VizWiz_train_00015420.jpg,1457.6579997717845,not blurry
VizWiz_train_00015421.jpg,404.08801396538576,not blurry
VizWiz_train_00015422.jpg,599.4384113628607,not blurry
VizWiz_train_00015423.jpg,97.12833727089628,blurry
VizWiz_train_00015424.jpg,185.77600819301733,not blurry
VizWiz_train_00015425.jpg,372.28364849272435,not blurry
VizWiz_train_00015426.jpg,816.955095038655,not blurry
VizWiz_train_00015427.jpg,736.4218969404695,not blurry
VizWiz_train_00015428.jpg,939.517145102211,not blurry
VizWiz_train_00015429.jpg,92.38965077367413,blurry
VizWiz_train_00015430.jpg,149.34040092218575,not blurry
VizWiz_train_00015431.jpg,94.30390287964323,blurry
VizWiz_train_00015432.jpg,46.180005117052794,blurry
VizWiz_train_00015433.jpg,62.62540574056684,blurry
VizWiz_train_00015434.jpg,98.8777478493915,blurry
VizWiz_train_00015435.jpg,666.0788648640086,not blurry
VizWiz_train_00015436.jpg,246.27002418738567,not blurry
VizWiz_train_00015437.jpg,5.14538372894427,blurry
VizWiz_train_00015438.jpg,2694.3197781502868,not blurry
VizWiz_train_00015439.jpg,195.83671042052686,not blurry
VizWiz_train_00015440.jpg,117.65246971619713,not blurry
VizWiz_train_00015441.jpg,10.990728793380185,blurry
VizWiz_train_00015442.jpg,44.916545087950915,blurry
VizWiz_train_00015443.jpg,635.8826988604668,not blurry
VizWiz_train_00015444.jpg,644.9384946119934,not blurry
VizWiz_train_00015445.jpg,86.59962809199614,blurry
VizWiz_train_00015446.jpg,397.3500826835518,not blurry
VizWiz_train_00015447.jpg,189.01593443364067,not blurry
VizWiz_train_00015448.jpg,371.4800331885234,not blurry
VizWiz_train_00015449.jpg,175.21957467978987,not blurry
VizWiz_train_00015450.jpg,123.10186312333448,not blurry
VizWiz_train_00015451.jpg,257.764685817519,not blurry
VizWiz_train_00015452.jpg,49.80745552935531,blurry
VizWiz_train_00015453.jpg,16.209761698728695,blurry
VizWiz_train_00015454.jpg,95.36934962019704,blurry
VizWiz_train_00015455.jpg,182.30458958616268,not blurry
VizWiz_train_00015456.jpg,22.68016197887805,blurry
VizWiz_train_00015457.jpg,102.18032577247467,not blurry
VizWiz_train_00015458.jpg,302.31666193610744,not blurry
VizWiz_train_00015459.jpg,33.58603075715524,blurry
VizWiz_train_00015460.jpg,88.63509176460504,blurry
VizWiz_train_00015461.jpg,56.601905159255544,blurry
VizWiz_train_00015462.jpg,242.30495827292248,not blurry
VizWiz_train_00015463.jpg,82.59274860230548,blurry
VizWiz_train_00015464.jpg,423.1913941343385,not blurry
VizWiz_train_00015465.jpg,15.610826264581284,blurry
VizWiz_train_00015466.jpg,240.11004531439912,not blurry
VizWiz_train_00015467.jpg,398.3580978981865,not blurry
VizWiz_train_00015468.jpg,338.3446834187781,not blurry
VizWiz_train_00015469.jpg,493.340005911682,not blurry
VizWiz_train_00015470.jpg,0.166569548246273,blurry
VizWiz_train_00015471.jpg,23.315718355126577,blurry
VizWiz_train_00015472.jpg,26.493492388924135,blurry
VizWiz_train_00015473.jpg,547.4573376376002,not blurry
VizWiz_train_00015474.jpg,8.577741493205552,blurry
VizWiz_train_00015475.jpg,251.51184335535598,not blurry
VizWiz_train_00015476.jpg,58.196206465810995,blurry
VizWiz_train_00015477.jpg,66.01598349129758,blurry
VizWiz_train_00015478.jpg,787.9328209405458,not blurry
VizWiz_train_00015479.jpg,521.784555768508,not blurry
VizWiz_train_00015480.jpg,453.7360732938959,not blurry
VizWiz_train_00015481.jpg,92.06759508616773,blurry
VizWiz_train_00015482.jpg,77.68048779258673,blurry
VizWiz_train_00015483.jpg,90.35787717807187,blurry
VizWiz_train_00015484.jpg,712.530606824582,not blurry
VizWiz_train_00015485.jpg,326.4983319834074,not blurry
VizWiz_train_00015486.jpg,34.17449566927423,blurry
VizWiz_train_00015487.jpg,91.192820313286,blurry
VizWiz_train_00015488.jpg,108.53219967396984,not blurry
VizWiz_train_00015489.jpg,42.94274826953412,blurry
VizWiz_train_00015490.jpg,130.6440015386299,not blurry
VizWiz_train_00015491.jpg,78.28438741054103,blurry
VizWiz_train_00015492.jpg,266.01933632523117,not blurry
VizWiz_train_00015493.jpg,46.944119989167,blurry
VizWiz_train_00015494.jpg,28.201487935255187,blurry
VizWiz_train_00015495.jpg,32.53188826898614,blurry
VizWiz_train_00015496.jpg,3335.18547975,not blurry
VizWiz_train_00015497.jpg,138.01756398273068,not blurry
VizWiz_train_00015498.jpg,210.75369398555847,not blurry
VizWiz_train_00015499.jpg,113.30123041730177,not blurry
VizWiz_train_00015500.jpg,49.661215017837804,blurry
VizWiz_train_00015501.jpg,109.84835533615764,not blurry
VizWiz_train_00015502.jpg,324.1032496136617,not blurry
VizWiz_train_00015503.jpg,174.57505948843644,not blurry
VizWiz_train_00015504.jpg,263.8173854984823,not blurry
VizWiz_train_00015505.jpg,43.67937334347898,blurry
VizWiz_train_00015506.jpg,367.311723784602,not blurry
VizWiz_train_00015507.jpg,183.3777685822831,not blurry
VizWiz_train_00015508.jpg,91.1846204833603,blurry
VizWiz_train_00015509.jpg,36.20895358447475,blurry
VizWiz_train_00015510.jpg,149.1123900818465,not blurry
VizWiz_train_00015511.jpg,186.94450245064516,not blurry
VizWiz_train_00015512.jpg,450.653875514262,not blurry
VizWiz_train_00015513.jpg,129.11422231958198,not blurry
VizWiz_train_00015514.jpg,256.3502507486954,not blurry
VizWiz_train_00015515.jpg,20.11543142681573,blurry
VizWiz_train_00015516.jpg,219.41546378252832,not blurry
VizWiz_train_00015517.jpg,590.0637011359803,not blurry
VizWiz_train_00015518.jpg,489.6282789029011,not blurry
VizWiz_train_00015519.jpg,96.63620705506028,blurry
VizWiz_train_00015520.jpg,280.70939769870984,not blurry
VizWiz_train_00015521.jpg,175.7911856366343,not blurry
VizWiz_train_00015522.jpg,107.27771985021788,not blurry
VizWiz_train_00015523.jpg,73.82949173320473,blurry
VizWiz_train_00015524.jpg,200.7421888700998,not blurry
VizWiz_train_00015525.jpg,214.6777483351744,not blurry
VizWiz_train_00015526.jpg,2371.618437445249,not blurry
VizWiz_train_00015527.jpg,1343.5012878864588,not blurry
VizWiz_train_00015528.jpg,187.43265214275522,not blurry
VizWiz_train_00015529.jpg,266.01348326225974,not blurry
VizWiz_train_00015530.jpg,101.56366166377833,not blurry
VizWiz_train_00015531.jpg,455.6366862300333,not blurry
VizWiz_train_00015532.jpg,44.63134923242267,blurry
VizWiz_train_00015533.jpg,164.24190108985846,not blurry
VizWiz_train_00015534.jpg,35.67554150687524,blurry
VizWiz_train_00015535.jpg,229.10285789168606,not blurry
VizWiz_train_00015536.jpg,413.19541351361073,not blurry
VizWiz_train_00015537.jpg,127.2116420261455,not blurry
VizWiz_train_00015538.jpg,454.31854901112536,not blurry
VizWiz_train_00015539.jpg,69.91956921845201,blurry
VizWiz_train_00015540.jpg,84.364853453187,blurry
VizWiz_train_00015541.jpg,513.9033384381942,not blurry
VizWiz_train_00015542.jpg,11.18213846619666,blurry
VizWiz_train_00015543.jpg,639.2116302798444,not blurry
VizWiz_train_00015544.jpg,10.133970809788654,blurry
VizWiz_train_00015545.jpg,222.40223102952638,not blurry
VizWiz_train_00015546.jpg,169.05668393772373,not blurry
VizWiz_train_00015547.jpg,29.867873458836602,blurry
VizWiz_train_00015548.jpg,57.46586721430983,blurry
VizWiz_train_00015549.jpg,65.3177240744073,blurry
VizWiz_train_00015550.jpg,54.90647072775328,blurry
VizWiz_train_00015551.jpg,23.048121655454946,blurry
VizWiz_train_00015552.jpg,363.13125750076097,not blurry
VizWiz_train_00015553.jpg,670.748814895093,not blurry
VizWiz_train_00015554.jpg,148.86328004011628,not blurry
VizWiz_train_00015555.jpg,545.7015540441251,not blurry
VizWiz_train_00015556.jpg,104.86488386863427,not blurry
VizWiz_train_00015557.jpg,200.13706098587912,not blurry
VizWiz_train_00015558.jpg,262.86270271892386,not blurry
VizWiz_train_00015559.jpg,321.0175824552966,not blurry
VizWiz_train_00015560.jpg,285.85868112765525,not blurry
VizWiz_train_00015561.jpg,189.40058077709062,not blurry
VizWiz_train_00015562.jpg,308.963147602715,not blurry
VizWiz_train_00015563.jpg,94.08667906376952,blurry
VizWiz_train_00015564.jpg,231.11771108435966,not blurry
VizWiz_train_00015565.jpg,28.89123512480633,blurry
VizWiz_train_00015566.jpg,329.67912859671634,not blurry
VizWiz_train_00015567.jpg,264.86778472066345,not blurry
VizWiz_train_00015568.jpg,50.37920854471885,blurry
VizWiz_train_00015569.jpg,588.3976231148279,not blurry
VizWiz_train_00015570.jpg,67.22849935415714,blurry
VizWiz_train_00015571.jpg,461.0775440361861,not blurry
VizWiz_train_00015572.jpg,76.03197285646607,blurry
VizWiz_train_00015573.jpg,496.9794723850641,not blurry
VizWiz_train_00015574.jpg,35.32955576171379,blurry
VizWiz_train_00015575.jpg,91.57146925936811,blurry
VizWiz_train_00015576.jpg,193.07428845483153,not blurry
VizWiz_train_00015577.jpg,251.21969162172746,not blurry
VizWiz_train_00015578.jpg,63.078601494245206,blurry
VizWiz_train_00015579.jpg,219.34132692378157,not blurry
VizWiz_train_00015580.jpg,386.0592829373246,not blurry
VizWiz_train_00015581.jpg,341.36419385961204,not blurry
VizWiz_train_00015582.jpg,22.127086370359677,blurry
VizWiz_train_00015583.jpg,185.4027337923826,not blurry
VizWiz_train_00015584.jpg,1503.0370038929013,not blurry
VizWiz_train_00015585.jpg,211.0755436966413,not blurry
VizWiz_train_00015586.jpg,298.23569104264374,not blurry
VizWiz_train_00015587.jpg,6.432152281616327,blurry
VizWiz_train_00015588.jpg,311.8942891928204,not blurry
VizWiz_train_00015589.jpg,12.215974807422377,blurry
VizWiz_train_00015590.jpg,757.0267559175636,not blurry
VizWiz_train_00015591.jpg,171.69001245862214,not blurry
VizWiz_train_00015592.jpg,807.6383133141705,not blurry
VizWiz_train_00015593.jpg,619.3217652376031,not blurry
VizWiz_train_00015594.jpg,6338.181861880119,not blurry
VizWiz_train_00015595.jpg,885.2320093135542,not blurry
VizWiz_train_00015596.jpg,539.720099734611,not blurry
VizWiz_train_00015597.jpg,132.32774236559675,not blurry
VizWiz_train_00015598.jpg,170.33687234903812,not blurry
VizWiz_train_00015599.jpg,109.12077881368965,not blurry
VizWiz_train_00015600.jpg,50.78225414532363,blurry
VizWiz_train_00015601.jpg,196.6486891240554,not blurry
VizWiz_train_00015602.jpg,742.7175052176541,not blurry
VizWiz_train_00015603.jpg,186.88611121616265,not blurry
VizWiz_train_00015604.jpg,23.230185879341054,blurry
VizWiz_train_00015605.jpg,603.3943774072641,not blurry
VizWiz_train_00015606.jpg,562.6406815574364,not blurry
VizWiz_train_00015607.jpg,59.23163903298909,blurry
VizWiz_train_00015608.jpg,8.997463892348222,blurry
VizWiz_train_00015609.jpg,143.37344914414942,not blurry
VizWiz_train_00015610.jpg,64.44663034868313,blurry
VizWiz_train_00015611.jpg,71.73395969657113,blurry
VizWiz_train_00015612.jpg,249.72345217894667,not blurry
VizWiz_train_00015613.jpg,175.2205331469647,not blurry
VizWiz_train_00015614.jpg,262.14636423704565,not blurry
VizWiz_train_00015615.jpg,3032.0325997400914,not blurry
VizWiz_train_00015616.jpg,515.3032535844507,not blurry
VizWiz_train_00015617.jpg,507.0220432024934,not blurry
VizWiz_train_00015618.jpg,314.6031400826915,not blurry
VizWiz_train_00015619.jpg,93.66657914997728,blurry
VizWiz_train_00015620.jpg,63.64096407200876,blurry
VizWiz_train_00015621.jpg,25.307974919286487,blurry
VizWiz_train_00015622.jpg,137.6794945903624,not blurry
VizWiz_train_00015623.jpg,1900.0339054675437,not blurry
VizWiz_train_00015624.jpg,561.3877527142074,not blurry
VizWiz_train_00015625.jpg,273.304548452139,not blurry
VizWiz_train_00015626.jpg,1495.4027601416633,not blurry
VizWiz_train_00015627.jpg,299.0433515517686,not blurry
VizWiz_train_00015628.jpg,162.1135390076695,not blurry
VizWiz_train_00015629.jpg,716.7009345243309,not blurry
VizWiz_train_00015630.jpg,24.016586167408907,blurry
VizWiz_train_00015631.jpg,48.44724768062955,blurry
VizWiz_train_00015632.jpg,94.40268823272359,blurry
VizWiz_train_00015633.jpg,338.92310600321366,not blurry
VizWiz_train_00015634.jpg,481.4207034201925,not blurry
VizWiz_train_00015635.jpg,194.75022318965827,not blurry
VizWiz_train_00015636.jpg,226.6229874714414,not blurry
VizWiz_train_00015637.jpg,148.65607891913922,not blurry
VizWiz_train_00015638.jpg,444.72295457193104,not blurry
VizWiz_train_00015639.jpg,7.5324917141725525,blurry
VizWiz_train_00015640.jpg,39.38059594019927,blurry
VizWiz_train_00015641.jpg,13.143055040332646,blurry
VizWiz_train_00015642.jpg,129.56489484754007,not blurry
VizWiz_train_00015643.jpg,183.13654051391367,not blurry
VizWiz_train_00015644.jpg,448.573663828403,not blurry
VizWiz_train_00015645.jpg,402.10676459506726,not blurry
VizWiz_train_00015646.jpg,38.793202271498956,blurry
VizWiz_train_00015647.jpg,329.4173829856314,not blurry
VizWiz_train_00015648.jpg,326.43755281589796,not blurry
VizWiz_train_00015649.jpg,24.331672150638273,blurry
VizWiz_train_00015650.jpg,69.71432812173421,blurry
VizWiz_train_00015651.jpg,268.9427480773842,not blurry
VizWiz_train_00015652.jpg,13.45536247842858,blurry
VizWiz_train_00015653.jpg,442.54808878756296,not blurry
VizWiz_train_00015654.jpg,108.90753078688967,not blurry
VizWiz_train_00015655.jpg,202.1593051330476,not blurry
VizWiz_train_00015656.jpg,273.4510134217885,not blurry
VizWiz_train_00015657.jpg,114.14689528627866,not blurry
VizWiz_train_00015658.jpg,112.09509719258737,not blurry
VizWiz_train_00015659.jpg,60.17101482713907,blurry
VizWiz_train_00015660.jpg,172.90393134312262,not blurry
VizWiz_train_00015661.jpg,220.9251481861121,not blurry
VizWiz_train_00015662.jpg,404.6909876158887,not blurry
VizWiz_train_00015663.jpg,468.4637693114676,not blurry
VizWiz_train_00015664.jpg,314.1865259221229,not blurry
VizWiz_train_00015665.jpg,619.7434277944801,not blurry
VizWiz_train_00015666.jpg,67.27822346468105,blurry
VizWiz_train_00015667.jpg,111.04740635917673,not blurry
VizWiz_train_00015668.jpg,147.76071502536982,not blurry
VizWiz_train_00015669.jpg,479.7618971149973,not blurry
VizWiz_train_00015670.jpg,258.9249146963344,not blurry
VizWiz_train_00015671.jpg,958.473173844571,not blurry
VizWiz_train_00015672.jpg,183.93207826779658,not blurry
VizWiz_train_00015673.jpg,9.121794084424767,blurry
VizWiz_train_00015674.jpg,81.04983556503548,blurry
VizWiz_train_00015675.jpg,48.573245757878674,blurry
VizWiz_train_00015676.jpg,509.0586536338568,not blurry
VizWiz_train_00015677.jpg,53.237950497506766,blurry
VizWiz_train_00015678.jpg,320.00704855385965,not blurry
VizWiz_train_00015679.jpg,582.8114571777176,not blurry
VizWiz_train_00015680.jpg,378.6898809750789,not blurry
VizWiz_train_00015681.jpg,50.90218760315821,blurry
VizWiz_train_00015682.jpg,446.78381006761794,not blurry
VizWiz_train_00015683.jpg,477.754441201438,not blurry
VizWiz_train_00015684.jpg,21.556019977497748,blurry
VizWiz_train_00015685.jpg,233.95023097247994,not blurry
VizWiz_train_00015686.jpg,121.31831025820011,not blurry
VizWiz_train_00015687.jpg,639.3295772378304,not blurry
VizWiz_train_00015688.jpg,439.2687507685683,not blurry
VizWiz_train_00015689.jpg,101.05816472708167,not blurry
VizWiz_train_00015690.jpg,42.96713745581266,blurry
VizWiz_train_00015691.jpg,127.63929875861164,not blurry
VizWiz_train_00015692.jpg,141.25688487199812,not blurry
VizWiz_train_00015693.jpg,177.4632271991022,not blurry
VizWiz_train_00015694.jpg,48.432758932882344,blurry
VizWiz_train_00015695.jpg,17.37493674478084,blurry
VizWiz_train_00015696.jpg,501.47673731012344,not blurry
VizWiz_train_00015697.jpg,116.07959177950289,not blurry
VizWiz_train_00015698.jpg,10.956348918839547,blurry
VizWiz_train_00015699.jpg,48.355864163919726,blurry
VizWiz_train_00015700.jpg,363.16573823965433,not blurry
VizWiz_train_00015701.jpg,818.7892065546885,not blurry
VizWiz_train_00015702.jpg,189.91470156942168,not blurry
VizWiz_train_00015703.jpg,114.59974315151328,not blurry
VizWiz_train_00015704.jpg,29.331942409362924,blurry
VizWiz_train_00015705.jpg,1715.8213331006284,not blurry
VizWiz_train_00015706.jpg,197.84785092314104,not blurry
VizWiz_train_00015707.jpg,494.4299322215888,not blurry
VizWiz_train_00015708.jpg,178.87653610595416,not blurry
VizWiz_train_00015709.jpg,172.05992355753366,not blurry
VizWiz_train_00015710.jpg,13.917994273458314,blurry
VizWiz_train_00015711.jpg,700.0412110096012,not blurry
VizWiz_train_00015712.jpg,129.39429695498467,not blurry
VizWiz_train_00015713.jpg,254.39226398262696,not blurry
VizWiz_train_00015714.jpg,428.11835348283756,not blurry
VizWiz_train_00015715.jpg,400.29962344109845,not blurry
VizWiz_train_00015716.jpg,211.11380259899147,not blurry
VizWiz_train_00015717.jpg,426.0177037773966,not blurry
VizWiz_train_00015718.jpg,87.93936326566691,blurry
VizWiz_train_00015719.jpg,325.3586894718071,not blurry
VizWiz_train_00015720.jpg,151.00152545053115,not blurry
VizWiz_train_00015721.jpg,9.635272208701505,blurry
VizWiz_train_00015722.jpg,242.5933029130685,not blurry
VizWiz_train_00015723.jpg,419.64224279239454,not blurry
VizWiz_train_00015724.jpg,341.93016479727817,not blurry
VizWiz_train_00015725.jpg,78.72119131819953,blurry
VizWiz_train_00015726.jpg,69.26858804920336,blurry
VizWiz_train_00015727.jpg,736.650414555506,not blurry
VizWiz_train_00015728.jpg,26.788521841035852,blurry
VizWiz_train_00015729.jpg,194.70465017673624,not blurry
VizWiz_train_00015730.jpg,149.02844207891752,not blurry
VizWiz_train_00015731.jpg,494.01540575591247,not blurry
VizWiz_train_00015732.jpg,193.50645041826937,not blurry
VizWiz_train_00015733.jpg,82.89693783633153,blurry
VizWiz_train_00015734.jpg,362.5806064128441,not blurry
VizWiz_train_00015735.jpg,67.11067294307814,blurry
VizWiz_train_00015736.jpg,185.95250456121838,not blurry
VizWiz_train_00015737.jpg,67.35377607923488,blurry
VizWiz_train_00015738.jpg,39.556297118135,blurry
VizWiz_train_00015739.jpg,338.8756009252185,not blurry
VizWiz_train_00015740.jpg,147.81347964603836,not blurry
VizWiz_train_00015741.jpg,61.37325684455851,blurry
VizWiz_train_00015742.jpg,95.33402032133124,blurry
VizWiz_train_00015743.jpg,7.851490912607063,blurry
VizWiz_train_00015744.jpg,64.92417428348128,blurry
VizWiz_train_00015745.jpg,428.97066345785186,not blurry
VizWiz_train_00015746.jpg,63.23453394397171,blurry
VizWiz_train_00015747.jpg,259.15108584126887,not blurry
VizWiz_train_00015748.jpg,101.90289955548944,not blurry
VizWiz_train_00015749.jpg,92.66432361962468,blurry
VizWiz_train_00015750.jpg,180.38269058260332,not blurry
VizWiz_train_00015751.jpg,169.44245212429132,not blurry
VizWiz_train_00015752.jpg,305.6967591883949,not blurry
VizWiz_train_00015753.jpg,19.639122167649898,blurry
VizWiz_train_00015754.jpg,301.257161180914,not blurry
VizWiz_train_00015755.jpg,288.9735513295015,not blurry
VizWiz_train_00015756.jpg,150.143559034804,not blurry
VizWiz_train_00015757.jpg,137.94726580960872,not blurry
VizWiz_train_00015758.jpg,107.79583715977078,not blurry
